,adjust_date,adpage_id,campaign_id,clicks,cost,cpc,feed,id,id_linkpair,impression,report_date,revenue,rpc,rpi,trigger_words,utime,weight_new,weight_new5,weight_old,return,return_ratio,weight_alloc
97,0000-00-00,1491082,351028109,53.0,65.8573,0.309189,topics,5556121.0,302006,213.0,2018-10-11,47.552,0.897207,0.223249,methotrexate revlimid velcade multiple myeloma treatments,2018-11-01 18:55:14,-1.0,,100.0,-18.305299999999995,-0.27795400054359953,0.02531807404717444
98,0000-00-00,1491081,351028109,0.0,0.309189,0.309189,topics,5556133.0,302006,1.0,2018-10-11,0.0,,0.0,approved braftovi mektovi revlimid melanoma treatments,2018-11-06 17:18:34,-1.0,,0.0,-0.309189,-1.0,
99,0000-00-00,1507669,351028109,113.0,144.391,0.309189,topics,5556433.0,302006,467.0,2018-10-11,142.2,1.25841,0.304497,revlimid velcade dexamethasone relapsed multiple myeloma treatment,2018-11-01 18:55:14,-1.0,,0.0,-2.1910000000000025,-0.015174075946561784,
100,0000-00-00,1192352,351028109,15.0,37.4282,0.314523,topics,5585510.0,302006,119.0,2018-10-12,56.114,3.74093,0.471546,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-01 18:55:55,-1.0,,5.0,18.6858,0.499243885626346,0.010000000000000142
101,0000-00-00,1071100,351028109,30.0,42.4606,0.314523,topics,5587075.0,302006,135.0,2018-10-12,84.4897,2.81632,0.62585,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-01 18:55:55,-1.0,,100.0,42.0291,0.989837637715906,0.09061424522929473
102,0000-00-00,1504082,351028109,1.0,1.25809,0.314523,topics,5587076.0,302006,4.0,2018-10-12,1.5166,1.5166,0.37915,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-01 18:55:55,-1.0,,5.0,0.25851,0.2054781454426949,
103,0000-00-00,1490584,351028109,3.0,2.20166,0.314523,topics,5587190.0,302006,7.0,2018-10-12,7.8294,2.6098,1.11849,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-01 18:55:55,-1.0,,1.0,5.627739999999999,2.556134916381276,
104,0000-00-00,1491082,351028109,6.0,9.43568,0.314523,topics,5587433.0,302006,30.0,2018-10-12,4.2701,0.711683,0.142337,methotrexate revlimid velcade multiple myeloma treatments,2018-11-01 18:55:55,-1.0,,10.0,-5.165579999999999,-0.5474517999762603,0.8993857547707044
105,0000-00-00,1507669,351028109,47.0,78.0016,0.314523,topics,5587706.0,302006,248.0,2018-10-12,99.7022,2.12132,0.402025,revlimid velcade dexamethasone relapsed multiple myeloma treatment,2018-11-01 18:55:55,-1.0,,5.0,21.70060000000001,0.27820711370023193,
106,0000-00-00,1192352,351028109,52.0,80.8757,0.319667,topics,5617590.0,302006,253.0,2018-10-13,156.339,3.00651,0.617939,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-06 17:18:43,-1.0,,100.0,75.4633,0.9330775498697385,0.010000000000000427
107,0000-00-00,1071100,351028109,58.0,88.8673,0.319667,topics,5619193.0,302006,278.0,2018-10-13,137.638,2.37307,0.495102,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-06 17:18:43,-1.0,,100.0,48.770700000000005,0.5488036656903046,0.0796158955909751
108,0000-00-00,1504082,351028109,2.0,3.836,0.319667,topics,5619194.0,302006,12.0,2018-10-13,9.2397,4.61985,0.769975,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-01 18:56:37,-1.0,,10.0,5.403699999999999,1.4086809176225232,
109,0000-00-00,1490584,351028109,1.0,2.23767,0.319667,topics,5619316.0,302006,7.0,2018-10-13,1.4942,1.4942,0.213457,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-01 18:56:37,-1.0,,10.0,-0.7434700000000001,-0.332251851255994,0.8791233273272249
110,0000-00-00,1494041,351028109,0.0,0.639333,0.319667,topics,5619383.0,302006,2.0,2018-10-13,0.0,,0.0,kyprolis empliciti revlimid polymast relapsing myeloma treatments,2018-11-06 17:18:43,-1.0,,0.0,-0.639333,-1.0,
111,0000-00-00,1491082,351028109,0.0,0.319667,0.319667,topics,5619570.0,302006,1.0,2018-10-13,0.0,,0.0,methotrexate revlimid velcade multiple myeloma treatments,2018-11-01 18:56:37,-1.0,,0.0,-0.319667,-1.0,0.0312607770817996
112,0000-00-00,1507669,351028109,5.0,4.795,0.319667,topics,5619825.0,302006,15.0,2018-10-13,14.7633,2.95266,0.98422,revlimid velcade dexamethasone relapsed multiple myeloma treatment,2018-11-01 18:56:37,-1.0,,10.0,9.9683,2.0788946819603753,
113,0000-00-00,1192352,351028109,43.0,78.7379,0.348398,topics,5650025.0,302006,226.0,2018-10-14,114.859,2.67113,0.508224,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-06 17:18:48,-1.0,,100.0,36.1211,0.4587511223946791,0.01000000000000001
114,0000-00-00,1071100,351028109,33.0,70.3764,0.348398,topics,5651584.0,302006,202.0,2018-10-14,59.9903,1.81789,0.296982,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-06 17:18:48,-1.0,,100.0,-10.386100000000006,-0.14757930215242618,0.9645782876112715
115,0000-00-00,1504082,351028109,26.0,34.143,0.348398,topics,5651585.0,302006,98.0,2018-10-14,37.5647,1.4448,0.383313,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-06 17:18:48,-1.0,,5.0,3.4217000000000013,0.10021673549483061,
116,0000-00-00,1490584,351028109,3.0,5.92276,0.348398,topics,5651703.0,302006,17.0,2018-10-14,6.6789,2.2263,0.392876,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-01 18:57:19,-1.0,,2.0,0.7561399999999994,0.12766683100446402,0.01000000000000022
117,0000-00-00,1507669,351028109,25.0,38.6722,0.348398,topics,5652180.0,302006,111.0,2018-10-14,24.625,0.985,0.221847,revlimid velcade dexamethasone relapsed multiple myeloma treatment,2018-11-06 17:18:48,-1.0,,10.0,-14.047199999999997,-0.36323767460863354,
118,0000-00-00,1192352,351028109,112.0,194.729,0.403166,topics,5685226.0,302006,483.0,2018-10-15,147.468,1.31668,0.305317,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-06 17:18:53,-1.0,,100.0,-47.261000000000024,-0.2427013952724043,0.06923593210563551
119,0000-00-00,1071100,351028109,14.0,21.3678,0.403166,topics,5687017.0,302006,53.0,2018-10-15,12.4976,0.892686,0.235804,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-01 18:57:59,-1.0,,30.0,-8.870199999999999,-0.4151199468358932,0.010000000000001421
120,0000-00-00,1504082,351028109,14.0,26.2058,0.403166,topics,5687018.0,302006,65.0,2018-10-15,15.4862,1.10616,0.238249,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-01 18:57:59,-1.0,,100.0,-10.7196,-0.4090544841218356,0.010000000000000434
121,0000-00-00,1490584,351028109,27.0,52.0084,0.403166,topics,5687172.0,302006,129.0,2018-10-15,31.2876,1.1588,0.24254,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-01 18:57:59,-1.0,,5.0,-20.7208,-0.39841256412425685,0.01540740758853858
122,0000-00-00,1494041,351028109,0.0,0.403166,0.403166,topics,5687228.0,302006,1.0,2018-10-15,0.0,,0.0,kyprolis empliciti revlimid polymast relapsing myeloma treatments,2018-11-06 17:18:53,-1.0,,0.0,-0.403166,-1.0,
123,0000-00-00,1507669,351028109,13.0,27.4153,0.403166,topics,5687712.0,302006,68.0,2018-10-15,14.798,1.13831,0.217618,revlimid velcade dexamethasone relapsed multiple myeloma treatment,2018-11-01 18:57:59,-1.0,,100.0,-12.617299999999998,-0.46022841260172237,0.895356660305824
124,0000-00-00,1491081,351028109,1.0,2.82216,0.403166,topics,5688137.0,302006,7.0,2018-10-15,0.0895,0.0895,0.0127857,durvalumab mekinist yervoy melanoma treatment,2018-11-01 18:57:59,-1.0,,10.0,-2.7326599999999996,-0.9682867023839895,
125,0000-00-00,1192352,351028109,54.0,113.774,0.426119,topics,5718597.0,302006,267.0,2018-10-16,66.4631,1.2308,0.248925,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-06 17:18:58,-1.0,,100.0,-47.310900000000004,-0.4158322639618894,0.959999999999998
126,0000-00-00,1071100,351028109,1.0,6.39178,0.426119,topics,5720434.0,302006,15.0,2018-10-16,0.132,0.132,0.0088,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-06 17:18:58,-1.0,,5.0,-6.25978,-0.9793484756984753,0.009999999999999386
127,0000-00-00,1504082,351028109,6.0,10.2269,0.426119,topics,5720435.0,302006,24.0,2018-10-16,3.8984,0.649733,0.162433,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-01 18:58:42,-1.0,,5.0,-6.3285,-0.6188092188248638,0.010000000000000543
128,0000-00-00,1490584,351028109,6.0,16.6186,0.426119,topics,5720586.0,302006,39.0,2018-10-16,12.427,2.07117,0.318641,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-01 18:58:42,-1.0,,10.0,-4.191600000000001,-0.2522234123211342,0.01000000000000074
129,0000-00-00,1494041,351028109,0.0,0.426119,0.426119,topics,5721769.0,302006,1.0,2018-10-16,0.0,,0.0,revlimid pomalidomide relapsed multiple myeloma treatment,2018-11-06 17:18:58,-1.0,,0.0,-0.426119,-1.0,
130,0000-00-00,1192352,351028109,64.0,109.11,0.369865,topics,5751999.0,302006,295.0,2018-10-17,68.5535,1.07115,0.232385,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-01 18:59:23,-1.0,,1.0,-40.5565,-0.37170286866465035,0.09178145894726067
131,0000-00-00,1071100,351028109,0.0,4.80825,0.369865,topics,5753826.0,302006,13.0,2018-10-17,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-01 18:59:23,-1.0,,0.0,-4.80825,-1.0,0.010000000000001159
132,0000-00-00,1504082,351028109,0.0,2.95892,0.369865,topics,5753827.0,302006,8.0,2018-10-17,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-01 18:59:23,-1.0,,0.0,-2.95892,-1.0,0.010000000000001888
133,0000-00-00,1490584,351028109,3.0,7.02744,0.369865,topics,5753982.0,302006,19.0,2018-10-17,2.4736,0.824533,0.130189,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-01 18:59:23,-1.0,,100.0,-4.553840000000001,-0.6480083785845202,0.8882185410527353
134,0000-00-00,1507669,351028109,0.0,0.739731,0.369865,topics,5754588.0,302006,2.0,2018-10-17,0.0,,0.0,revlimid velcade dexamethasone relapsed multiple myeloma treatment,2018-11-06 17:19:03,-1.0,,0.0,-0.739731,-1.0,
135,0000-00-00,1494041,351028109,3.0,5.91785,0.369865,topics,5755156.0,302006,16.0,2018-10-17,8.736,2.912,0.546,revlimid pomalidomide relapsed multiple myeloma treatment,2018-11-01 18:59:23,-1.0,,5.0,2.818150000000001,0.4762117998935426,9.394611824586896e-16
136,0000-00-00,1192352,351028109,0.0,4.59579,0.382982,topics,5784433.0,302006,12.0,2018-10-18,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-01 19:00:04,-1.0,,5.0,-4.59579,-1.0,0.09774957060839845
137,0000-00-00,1071100,351028109,0.0,1.91491,0.382982,topics,5786365.0,302006,5.0,2018-10-18,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-06 17:19:09,-1.0,,0.0,-1.91491,-1.0,9.297250469497698e-16
138,0000-00-00,1490584,351028109,15.0,28.7237,0.382982,topics,5786513.0,302006,75.0,2018-10-18,21.0849,1.40566,0.281132,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-01 19:00:04,-1.0,,0.0,-7.6388,-0.26594066920348003,0.8922504293915994
139,0000-00-00,1507669,351028109,0.0,1.14895,0.382982,topics,5787100.0,302006,3.0,2018-10-18,0.0,,0.0,revlimid velcade dexamethasone relapsed multiple myeloma treatment,2018-11-06 17:19:09,-1.0,,0.0,-1.14895,-1.0,0.0
140,0000-00-00,1491081,351028109,0.0,0.382982,0.382982,topics,5787469.0,302006,1.0,2018-10-18,0.0,,0.0,durvalumab mekinist yervoy melanoma treatment,2018-11-06 17:19:09,-1.0,,0.0,-0.382982,-1.0,
141,0000-00-00,1494041,351028109,31.0,95.7456,0.382982,topics,5787611.0,302006,250.0,2018-10-18,99.4705,3.20873,0.397882,revlimid pomalidomide relapsed multiple myeloma treatment,2018-11-01 19:00:04,-1.0,,100.0,3.724900000000005,0.038904137631389904,0.010000000000001053
142,0000-00-00,1192352,351028109,1.0,8.04525,0.446958,topics,5816967.0,302006,18.0,2018-10-19,1.5894,1.5894,0.0883,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-06 17:19:14,-1.0,,5.0,-6.45585,-0.8024424349771605,0.0
143,0000-00-00,1071100,351028109,0.0,4.91654,0.446958,topics,5818835.0,302006,11.0,2018-10-19,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-06 17:19:14,-1.0,,0.0,-4.91654,-1.0,8.243405957841787e-16
144,0000-00-00,1491082,351028109,0.0,0.446958,0.446958,topics,5819298.0,302006,1.0,2018-10-19,0.0,,0.0,methotrexate revlimid velcade multiple myeloma treatments,2018-11-06 17:19:14,-1.0,,0.0,-0.446958,-1.0,
145,0000-00-00,1494041,351028109,26.0,122.914,0.446958,topics,5820045.0,302006,275.0,2018-10-19,32.8117,1.26199,0.119315,revlimid pomalidomide relapsed multiple myeloma treatment,2018-11-06 17:19:14,-1.0,,100.0,-90.1023,-0.7330515645085182,0.010000000000001502
146,0000-00-00,1192352,351028109,2.0,3.99504,0.443893,topics,5847784.0,302006,9.0,2018-10-20,2.8094,1.4047,0.312156,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-06 17:19:18,-1.0,,5.0,-1.1856399999999998,-0.29677800472586,0.00999999999999963
147,0000-00-00,1071100,351028109,0.0,5.32672,0.443893,topics,5849401.0,302006,12.0,2018-10-20,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-06 17:19:18,-1.0,,0.0,-5.32672,-1.0,1.3933298959045715e-15
148,0000-00-00,1490584,351028109,0.0,0.443893,0.443893,topics,5849536.0,302006,1.0,2018-10-20,0.0,,0.0,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-06 17:19:18,-1.0,,0.0,-0.443893,-1.0,
149,0000-00-00,1491082,351028109,0.0,0.443893,0.443893,topics,5849800.0,302006,1.0,2018-10-20,0.0,,0.0,methotrexate revlimid velcade multiple myeloma treatments,2018-11-06 17:19:18,-1.0,,0.0,-0.443893,-1.0,2.3869795029440865e-16
150,0000-00-00,1494041,351028109,68.0,122.515,0.443893,topics,5850452.0,302006,276.0,2018-10-20,99.0116,1.45605,0.358738,revlimid pomalidomide relapsed multiple myeloma treatment,2018-11-06 17:19:18,-1.0,,100.0,-23.5034,-0.19184099906133942,0.99
151,0000-00-00,1192352,351028109,8.0,12.314,0.373151,topics,5879989.0,302006,33.0,2018-10-21,6.1057,0.763213,0.185021,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-01 19:02:10,-1.0,,10.0,-6.2083,-0.5041659899301608,0.010000000000000777
152,0000-00-00,1071100,351028109,0.0,1.86575,0.373151,topics,5881495.0,302006,5.0,2018-10-21,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-06 17:19:23,-1.0,,0.0,-1.86575,-1.0,6.931955010003322e-16
153,0000-00-00,1490584,351028109,0.0,0.373151,0.373151,topics,5881634.0,302006,1.0,2018-10-21,0.0,,0.0,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-06 17:19:23,-1.0,,0.0,-0.373151,-1.0,4.357625371653739e-16
154,0000-00-00,1491082,351028109,0.0,0.373151,0.373151,topics,5881893.0,302006,1.0,2018-10-21,0.0,,0.0,methotrexate revlimid velcade multiple myeloma treatments,2018-11-06 17:19:23,-1.0,,0.0,-0.373151,-1.0,2.498001805406602e-16
155,0000-00-00,1494041,351028109,72.0,114.93,0.373151,topics,5882485.0,302006,308.0,2018-10-21,140.958,1.95775,0.457656,revlimid pomalidomide relapsed multiple myeloma treatment,2018-11-06 17:19:23,-1.0,,100.0,26.02799999999999,0.2264682850430696,0.9900000000000047
156,0000-00-00,1192352,351028109,1.0,6.43026,0.357237,topics,5915040.0,302006,18.0,2018-10-22,4.5891,4.5891,0.25495,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-01 19:02:52,-1.0,,0.0,-1.8411599999999995,-0.2863274579877018,0.009999999999999693
157,0000-00-00,1071100,351028109,0.0,0.714474,0.357237,topics,5916734.0,302006,2.0,2018-10-22,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-06 17:19:29,-1.0,,0.0,-0.714474,-1.0,1.3691825451189743e-14
158,0000-00-00,1490584,351028109,1.0,0.357237,0.357237,topics,5916888.0,302006,1.0,2018-10-22,3.4866,3.4866,3.4866,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-06 17:19:29,-1.0,,0.0,3.129363,8.759907288438768,4.690692279041287e-16
159,0000-00-00,1491081,351028109,6.0,7.50197,0.357237,topics,5917819.0,302006,21.0,2018-10-22,11.6909,1.94848,0.55671,durvalumab mekinist yervoy melanoma treatment,2018-11-01 19:02:52,-1.0,,3.0,4.188929999999999,0.5583773328872281,
160,0000-00-00,1494041,351028109,167.0,224.345,0.357237,topics,5917975.0,302006,628.0,2018-10-22,348.368,2.08603,0.554726,revlimid pomalidomide relapsed multiple myeloma treatment,2018-11-06 17:19:29,-1.0,,100.0,124.023,0.552822661525775,0.9899999999999882
161,0000-00-00,1087960,351028109,3.0,12.5033,0.357237,topics,5918304.0,302006,35.0,2018-10-22,8.6297,2.87657,0.246563,Opdivo revlimid braftovi pomalidomide relapsed multiple myeloma treatment,2018-11-01 19:02:52,-1.0,,6.0,-3.8735999999999997,-0.3098062111602537,
162,0000-00-00,1192354,351028109,2.0,5.42092,0.338808,topics,5947050.0,302006,16.0,2018-10-23,4.3484,2.1742,0.271775,risperidone tardive dyskinesia treatment,2018-11-01 19:03:33,-1.0,,5.0,-1.07252,-0.19784833570685417,
163,0000-00-00,1192352,351028109,5.0,4.06569,0.338808,topics,5947996.0,302006,12.0,2018-10-23,0.5317,0.10634,0.0443083,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-06 17:19:34,-1.0,,0.0,-3.53399,-0.8692226903674407,0.010000000000004677
164,0000-00-00,1071100,351028109,0.0,1.69404,0.338808,topics,5949737.0,302006,5.0,2018-10-23,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-06 17:19:34,-1.0,,0.0,-1.69404,-1.0,9.259465322874554e-15
165,0000-00-00,1490584,351028109,70.0,67.4228,0.338808,topics,5949883.0,302006,199.0,2018-10-23,18.8736,0.269623,0.0948422,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-06 17:19:34,-1.0,,0.0,-48.5492,-0.7200709552258286,0.9699999999999791
166,0000-00-00,1491081,351028109,63.0,59.6302,0.338808,topics,5950830.0,302006,176.0,2018-10-23,110.04,1.74666,0.625226,durvalumab mekinist yervoy melanoma treatment,2018-11-01 19:03:33,-1.0,,0.0,50.409800000000004,0.8453736529476675,0.010000000000005426
167,0000-00-00,1494041,351028109,132.0,168.049,0.338808,topics,5950988.0,302006,496.0,2018-10-23,321.287,2.43399,0.647756,revlimid pomalidomide relapsed multiple myeloma treatment,2018-11-06 17:19:34,-1.0,,100.0,153.23799999999997,0.911864991758356,0.010000000000001527
168,0000-00-00,1087960,351028109,2.0,7.11496,0.338808,topics,5951280.0,302006,21.0,2018-10-23,1.1529,0.57645,0.0549,methotrexate revlimid pomalidomide relapsed multiple myeloma treatment,2018-11-06 17:19:34,-1.0,,6.0,-5.96206,-0.8379611410324163,
169,0000-00-00,1192354,351028109,2.0,5.72624,0.35789,topics,5980716.0,302006,16.0,2018-10-24,3.0612,1.5306,0.191325,risperidone tardive dyskinesia treatment,2018-11-01 19:04:15,-1.0,,0.0,-2.66504,-0.46540836569895777,0.01000000000000284
170,0000-00-00,1192352,351028109,7.0,8.58936,0.35789,topics,5981630.0,302006,24.0,2018-10-24,14.2037,2.0291,0.591821,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-11-01 19:04:15,-1.0,,10.0,5.61434,0.6536389207112056,0.010000000000001147
171,0000-00-00,1071100,351028109,2.0,2.14734,0.35789,topics,5983471.0,302006,6.0,2018-10-24,2.3505,1.17525,0.39175,ninlaro kyprolis empliciti revlimid polymast advanced multiple myeloma,2018-11-06 17:19:39,-1.0,,0.0,0.20316,0.09461007572159044,2.1923273464104095e-15
172,0000-00-00,1490584,351028109,41.0,66.5676,0.35789,topics,5983629.0,302006,186.0,2018-10-24,62.0534,1.5135,0.33362,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-11-01 19:04:15,-1.0,,100.0,-4.514199999999995,-0.06781377126409838,0.8698921290018597
173,0000-00-00,1491081,351028109,103.0,107.367,0.35789,topics,5984680.0,302006,300.0,2018-10-24,154.21,1.49718,0.514033,durvalumab mekinist yervoy melanoma treatment,2018-11-01 19:04:15,-1.0,,100.0,46.843,0.4362886175454283,0.01000000000000048
174,0000-00-00,1494041,351028109,57.0,101.999,0.35789,topics,5984834.0,302006,285.0,2018-10-24,86.7778,1.52242,0.304484,revlimid pomalidomide relapsed multiple myeloma treatment,2018-11-06 17:19:39,-1.0,,100.0,-15.221199999999996,-0.14922891400896085,0.10010787099813373
175,0000-00-00,1087960,351028109,3.0,3.93679,0.35789,topics,5985133.0,302006,11.0,2018-10-24,8.1316,2.71053,0.739236,methotrexate revlimid pomalidomide relapsed multiple myeloma treatment,2018-11-01 19:04:15,-1.0,,5.0,4.19481,1.0655407070227267,
